"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2017","0.001915","0.001965","0.001993","0.001853","14.72M","-2.54%"
"Aug 08, 2017","0.001965","0.001948","0.002020","0.001893","19.48M","0.87%"
"Aug 07, 2017","0.001948","0.001936","0.002061","0.001870","18.42M","0.62%"
"Aug 06, 2017","0.001936","0.002068","0.002161","0.001931","11.12M","-6.38%"
"Aug 05, 2017","0.002068","0.001819","0.002129","0.001760","17.49M","13.69%"
"Aug 04, 2017","0.001819","0.001763","0.001837","0.001676","13.87M","3.18%"
"Aug 03, 2017","0.001763","0.001846","0.001901","0.001500","13.96M","-4.50%"
"Aug 02, 2017","0.001846","0.001781","0.002108","0.001676","18.03M","3.65%"
"Aug 01, 2017","0.001781","0.001674","0.001853","0.001607","16.69M","6.39%"
"Jul 31, 2017","0.001674","0.001686","0.001819","0.001592","14.08M","-0.71%"
"Jul 30, 2017","0.001686","0.001744","0.001778","0.001680","10.24M","-3.33%"
"Jul 29, 2017","0.001744","0.001767","0.001845","0.001599","12.56M","-1.30%"
"Jul 28, 2017","0.001767","0.001842","0.001852","0.001672","15.72M","-4.07%"
"Jul 27, 2017","0.001842","0.001783","0.001941","0.001744","16.13M","3.31%"
"Jul 26, 2017","0.001783","0.001759","0.001868","0.001650","3.14M","1.36%"
"Jul 25, 2017","0.001759","0.002025","0.002037","0.001681","16.67M","-13.14%"
"Jul 24, 2017","0.002025","0.002007","0.002048","0.001949","6.64M","0.90%"
"Jul 23, 2017","0.002007","0.002093","0.002225","0.001965","5.67M","-4.11%"
"Jul 22, 2017","0.002093","0.001949","0.002112","0.001949","2.50M","7.39%"
"Jul 21, 2017","0.001949","0.001872","0.001969","0.001854","3.12M","4.11%"
"Jul 20, 2017","0.001872","0.001637","0.001996","0.001628","12.30M","14.36%"
"Jul 19, 2017","0.001637","0.001802","0.002006","0.001589","7.14M","-9.16%"
"Jul 18, 2017","0.001802","0.001563","0.002133","0.001430","9.98M","15.29%"
"Jul 17, 2017","0.001563","0.001305","0.001564","0.001293","23.04M","19.77%"
"Jul 16, 2017","0.001305","0.001466","0.001580","0.001251","45.38M","-10.98%"
"Jul 15, 2017","0.001466","0.001661","0.001661","0.001446","24.44M","-11.74%"
"Jul 14, 2017","0.001661","0.001783","0.001836","0.001545","35.44M","-6.84%"
"Jul 13, 2017","0.001783","0.001848","0.002051","0.001719","25.11M","-3.52%"
"Jul 12, 2017","0.001848","0.002197","0.002197","0.001740","21.13M","-15.23%"
"Jul 11, 2017","0.002180","0.002180","0.002180","0.002180","-","0.00%"
"Jul 10, 2017","0.002180","0.002284","0.002333","0.002169","13.91M","-4.55%"
"Jul 09, 2017","0.002284","0.002351","0.002459","0.002264","16.43M","-2.85%"
"Jul 08, 2017","0.002351","0.002382","0.002487","0.002166","12.41M","-1.30%"
"Jul 07, 2017","0.002382","0.002688","0.002688","0.002359","19.67M","-11.38%"
"Jul 06, 2017","0.002688","0.002650","0.002764","0.002567","31.26M","1.43%"
"Jul 05, 2017","0.002650","0.002525","0.002720","0.002369","27.63M","4.95%"
"Jul 04, 2017","0.002525","0.002502","0.002682","0.002435","30.91M","0.92%"
"Jul 03, 2017","0.002502","0.002460","0.002552","0.002165","21.08M","1.71%"
"Jul 02, 2017","0.002460","0.002239","0.002545","0.002130","19.29M","9.87%"
"Jul 01, 2017","0.002239","0.002555","0.002560","0.002071","24.79M","-12.37%"
