"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2017","0.001446","0.001469","0.001737","0.001401","285.09M","-1.57%"
"Aug 07, 2017","0.001469","0.001295","0.002000","0.001249","341.14M","13.44%"
"Aug 06, 2017","0.001295","0.001322","0.001395","0.001295","136.11M","-2.04%"
"Aug 05, 2017","0.001322","0.001240","0.001385","0.001184","215.65M","6.61%"
"Aug 04, 2017","0.001240","0.001075","0.001375","0.001062","295.17M","15.35%"
"Aug 03, 2017","0.001075","0.001081","0.001211","0.000956","296.79M","-0.56%"
"Aug 02, 2017","0.001081","0.001169","0.001400","0.000900","281.53M","-7.53%"
"Aug 01, 2017","0.001169","0.001170","0.001350","0.001018","379.63M","-0.09%"
"Jul 31, 2017","0.001170","0.001196","0.001219","0.001125","394.08M","-2.17%"
"Jul 30, 2017","0.001196","0.001163","0.001224","0.001108","335.45M","2.84%"
"Jul 29, 2017","0.001163","0.001255","0.001255","0.001102","352.79M","-7.33%"
"Jul 28, 2017","0.001255","0.001246","0.001298","0.001010","381.90M","0.72%"
"Jul 27, 2017","0.001246","0.001174","0.001274","0.001002","370.50M","6.13%"
"Jul 26, 2017","0.001174","0.001214","0.001254","0.001135","362.05M","-3.29%"
"Jul 25, 2017","0.001214","0.001345","0.001403","0.001135","292.12M","-9.74%"
"Jul 24, 2017","0.001345","0.001301","0.001401","0.001266","114.55M","3.38%"
"Jul 23, 2017","0.001301","0.001344","0.001389","0.001251","45.34M","-3.20%"
"Jul 22, 2017","0.001344","0.001317","0.001358","0.001307","16.79M","2.05%"
"Jul 21, 2017","0.001317","0.001322","0.001349","0.001255","8.57M","-0.38%"
"Jul 20, 2017","0.001322","0.001245","0.001405","0.000890","70.73M","6.18%"
"Jul 19, 2017","0.001245","0.001322","0.001339","0.001223","27.24M","-5.82%"
"Jul 18, 2017","0.001322","0.001355","0.001402","0.001183","33.75M","-2.44%"
"Jul 17, 2017","0.001355","0.001105","0.001355","0.001014","68.57M","22.62%"
"Jul 16, 2017","0.001105","0.001143","0.001183","0.000805","68.54M","-3.32%"
"Jul 15, 2017","0.001143","0.001283","0.001354","0.001119","53.66M","-10.91%"
"Jul 14, 2017","0.001283","0.001371","0.001431","0.001241","69.97M","-6.42%"
"Jul 13, 2017","0.001371","0.001606","0.001700","0.001333","27.18M","-14.63%"
"Jul 12, 2017","0.001606","0.001518","0.001638","0.001207","1.01M","5.80%"
"Jul 11, 2017","0.001518","0.001518","0.001518","0.001518","-","0.00%"
"Jul 10, 2017","0.001518","0.001570","0.001607","0.001501","261.14K","-3.31%"
"Jul 09, 2017","0.001570","0.001620","0.001688","0.001540","246.67K","-3.09%"
"Jul 08, 2017","0.001620","0.001765","0.001800","0.001550","446.27K","-8.22%"
"Jul 07, 2017","0.001765","0.001905","0.001999","0.001716","612.35K","-7.35%"
"Jul 06, 2017","0.001905","0.001950","0.002035","0.001832","728.05K","-2.31%"
"Jul 05, 2017","0.001950","0.002000","0.002157","0.001870","584.99K","-2.50%"
"Jul 04, 2017","0.002000","0.002025","0.002380","0.001955","610.26K","-1.23%"
"Jul 03, 2017","0.002025","0.002172","0.002400","0.001867","10.39M","-6.77%"
"Jul 02, 2017","0.002172","0.003000","0.003250","0.001991","17.15M","-27.60%"
"Jul 01, 2017","0.003000","0.001428","0.009993","0.001386","20.36M","110.08%"
