"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 08, 2017","0.19059","0.21419","0.21738","0.18863","423.28K","-11.02%"
"Oct 07, 2017","0.21419","0.23335","0.23335","0.20756","487.15K","-8.21%"
"Oct 06, 2017","0.23335","0.23006","0.23897","0.22939","317.03K","1.43%"
"Oct 05, 2017","0.23006","0.24363","0.24509","0.22463","386.53K","-5.57%"
"Oct 04, 2017","0.24363","0.26031","0.27264","0.24173","279.01K","-6.41%"
"Oct 03, 2017","0.26031","0.25153","0.26724","0.24514","394.34K","3.49%"
"Oct 02, 2017","0.25153","0.25246","0.25897","0.24469","326.59K","-0.37%"
"Oct 01, 2017","0.25246","0.24978","0.25717","0.24587","330.55K","1.07%"
"Sep 30, 2017","0.24978","0.23348","0.25400","0.23348","330.01K","6.98%"
"Sep 29, 2017","0.23348","0.24609","0.24609","0.21921","643.68K","-5.12%"
"Sep 28, 2017","0.24609","0.23483","0.25449","0.23425","334.75K","4.79%"
"Sep 27, 2017","0.23483","0.21269","0.23483","0.20691","276.46K","10.41%"
"Sep 26, 2017","0.21269","0.21588","0.21781","0.21104","313.71K","-1.48%"
"Sep 25, 2017","0.21588","0.20035","0.21670","0.19808","369.56K","7.75%"
"Sep 24, 2017","0.20035","0.20907","0.21286","0.20000","499.21K","-4.17%"
"Sep 23, 2017","0.20907","0.19496","0.21064","0.19351","352.31K","7.24%"
"Sep 22, 2017","0.19496","0.20260","0.20459","0.18863","421.03K","-3.77%"
"Sep 21, 2017","0.20260","0.22421","0.22432","0.18929","478.16K","-9.64%"
"Sep 20, 2017","0.22421","0.21634","0.23055","0.20824","474.41K","3.64%"
"Sep 19, 2017","0.21634","0.24422","0.24422","0.21634","474.77K","-11.42%"
"Sep 18, 2017","0.24422","0.23310","0.25899","0.22589","509.64K","4.77%"
"Sep 17, 2017","0.23310","0.22109","0.23474","0.21117","386.41K","5.43%"
"Sep 16, 2017","0.22109","0.18671","0.22747","0.17857","523.88K","18.41%"
"Sep 15, 2017","0.18671","0.15543","0.19101","0.13455","627.16K","20.13%"
"Sep 14, 2017","0.15543","0.19594","0.19594","0.15473","535.03K","-20.67%"
"Sep 13, 2017","0.19594","0.20824","0.20918","0.18235","543.84K","-5.91%"
"Sep 12, 2017","0.20824","0.21076","0.22907","0.20250","445.45K","-1.20%"
"Sep 11, 2017","0.21076","0.20049","0.21082","0.19486","426.28K","5.12%"
"Sep 10, 2017","0.20049","0.21543","0.21661","0.19149","450.47K","-6.93%"
"Sep 09, 2017","0.21543","0.21356","0.21966","0.20807","364.69K","0.88%"
"Sep 08, 2017","0.21356","0.24309","0.24525","0.19351","563.13K","-12.15%"
"Sep 07, 2017","0.24309","0.22952","0.24737","0.21777","443.85K","5.91%"
"Sep 06, 2017","0.22952","0.22366","0.23390","0.21249","536.18K","2.62%"
"Sep 05, 2017","0.22366","0.20321","0.22589","0.17064","538.49K","10.06%"
"Sep 04, 2017","0.20321","0.23959","0.23971","0.17425","737.81K","-15.19%"
"Sep 03, 2017","0.23959","0.23888","0.26527","0.22488","374.21K","0.30%"
"Sep 02, 2017","0.23888","0.29239","0.29239","0.23000","366.09K","-18.30%"
"Sep 01, 2017","0.29239","0.27472","0.30041","0.26133","346.79K","6.43%"
