"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 26, 2017","27.052","28.234","28.234","26.483","4.67K","-4.19%"
"Nov 25, 2017","28.234","28.378","28.757","27.505","5.08K","-0.51%"
"Nov 24, 2017","28.378","26.329","28.378","25.269","5.66K","7.78%"
"Nov 23, 2017","26.329","24.867","42.646","24.867","6.35K","5.88%"
"Nov 22, 2017","24.867","21.198","27.496","21.113","7.26K","17.31%"
"Nov 21, 2017","21.198","21.010","21.446","20.372","7.39K","0.89%"
"Nov 20, 2017","21.010","20.272","21.096","19.945","6.68K","3.64%"
"Nov 19, 2017","20.272","19.800","20.453","19.711","6.68K","2.38%"
"Nov 18, 2017","19.800","19.397","19.889","18.938","7.33K","2.08%"
"Nov 17, 2017","19.397","19.635","19.941","19.318","6.90K","-1.21%"
"Nov 16, 2017","19.635","19.142","20.151","18.857","6.84K","2.58%"
"Nov 15, 2017","19.142","19.004","19.228","18.625","6.46K","0.72%"
"Nov 14, 2017","19.004","18.262","19.066","17.809","5.68K","4.06%"
"Nov 13, 2017","18.262","17.564","18.337","17.493","4.22K","3.98%"
"Nov 12, 2017","17.564","18.016","18.512","16.954","5.93K","-2.51%"
"Nov 11, 2017","18.016","17.753","18.924","17.545","5.39K","1.48%"
"Nov 10, 2017","17.753","18.982","19.647","17.414","6.96K","-6.48%"
"Nov 09, 2017","18.982","18.396","19.392","18.077","8.52K","3.19%"
"Nov 08, 2017","18.396","17.082","21.197","17.082","6.89K","7.69%"
"Nov 07, 2017","17.082","16.849","18.924","16.849","4.25K","1.39%"
"Nov 06, 2017","16.849","16.352","17.045","16.281","8.67K","3.04%"
"Nov 05, 2017","16.352","17.448","19.209","16.281","8.62K","-6.28%"
"Nov 04, 2017","17.448","17.781","17.960","17.156","8.24K","-1.87%"
"Nov 03, 2017","17.781","16.358","17.826","16.358","8.91K","8.70%"
"Nov 02, 2017","16.358","17.242","17.242","15.802","5.69K","-5.13%"
"Nov 01, 2017","17.242","17.376","18.505","17.164","7.59K","-0.77%"
"Oct 31, 2017","17.376","16.958","17.856","16.958","7.43K","2.47%"
"Oct 30, 2017","16.958","17.887","17.964","16.883","7.95K","-5.19%"
"Oct 29, 2017","17.887","17.350","18.195","17.243","8.96K","3.09%"
"Oct 28, 2017","17.350","17.343","17.496","17.233","8.69K","0.04%"
"Oct 27, 2017","17.343","17.828","18.025","17.224","8.14K","-2.72%"
"Oct 26, 2017","17.828","17.815","18.095","17.561","8.38K","0.07%"
"Oct 25, 2017","17.815","17.446","17.960","17.041","7.97K","2.12%"
"Oct 24, 2017","17.446","16.611","18.124","16.281","8.39K","5.02%"
"Oct 23, 2017","16.611","16.827","16.918","16.040","9.18K","-1.28%"
"Oct 22, 2017","16.827","16.583","16.946","16.403","8.66K","1.47%"
"Oct 21, 2017","16.583","17.456","17.533","16.281","7.39K","-5.00%"
"Oct 20, 2017","17.456","18.210","18.744","17.300","8.54K","-4.14%"
"Oct 19, 2017","18.210","18.382","18.635","18.187","9.42K","-0.94%"
"Oct 18, 2017","18.382","18.994","19.072","17.790","7.15K","-3.22%"
"Oct 17, 2017","18.994","19.186","19.353","18.585","4.64K","-1.00%"
"Oct 16, 2017","19.186","18.720","19.219","18.574","3.19K","2.49%"
"Oct 15, 2017","18.720","18.800","18.973","18.026","2.98K","-0.42%"
"Oct 14, 2017","18.800","18.263","18.835","18.136","3.22K","2.94%"
"Oct 13, 2017","18.263","18.508","18.924","17.942","3.33K","-1.33%"
"Oct 12, 2017","18.508","18.949","19.073","18.427","3.36K","-2.33%"
"Oct 11, 2017","18.949","18.951","19.209","18.817","3.21K","-0.01%"
"Oct 10, 2017","18.951","18.213","19.023","17.716","3.36K","4.05%"
